Timestamp,PowerGeneratedPV,PowerOutputPV,GridPowerIn,GridPowerOut
2021-01-04 06:33:00,0.0,0.06833333333333333,11.686666666666667,0.0
2021-01-04 06:34:00,0.0,0.06833333333333333,10.86,0.0
2021-01-04 06:35:00,0.0,0.07333333333333333,10.66,0.0
2021-01-04 06:36:00,0.0,0.07,16.371666666666666,0.0
2021-01-04 06:37:00,0.0,0.06666666666666667,14.556666666666667,0.0
2021-01-04 06:38:00,0.0,0.065,15.336666666666668,0.0
2021-01-04 06:39:00,0.0,0.075,15.573333333333332,0.0
2021-01-04 06:40:00,0.0,0.06666666666666667,15.833333333333334,0.0
2021-01-04 06:41:00,0.0,0.06666666666666667,15.571666666666665,0.0
2021-01-04 06:42:00,0.0,0.06833333333333333,11.06,0.0
2021-01-04 06:43:00,0.0,0.06833333333333333,10.051666666666668,0.0
2021-01-04 06:44:00,0.0,0.075,75.41833333333334,0.0
2021-01-04 06:45:00,0.0,0.065,75.85333333333332,0.0
2021-01-04 06:46:00,0.0,0.06833333333333333,76.26499999999999,0.0
2021-01-04 06:47:00,0.0,0.06666666666666667,75.325,0.0
2021-01-04 06:48:00,0.0,0.07166666666666666,75.105,0.0
2021-01-04 06:49:00,0.0,0.075,74.98166666666665,0.0
2021-01-04 06:50:00,0.0,0.07333333333333333,76.42166666666667,0.0
2021-01-04 06:51:00,0.0,0.07,76.475,0.0
2021-01-04 06:52:00,0.0,0.075,78.295,0.0
2021-01-04 06:53:00,0.0,0.07333333333333333,83.69,0.0
2021-01-04 06:54:00,0.0,0.07333333333333333,69.655,0.0
2021-01-04 06:55:00,0.0,0.06833333333333333,64.70666666666666,0.0
2021-01-04 06:56:00,0.0,0.075,68.52166666666668,0.0
2021-01-04 06:57:00,0.0,0.07,68.395,0.0
2021-01-04 06:58:00,0.0,0.06333333333333332,68.565,0.0
2021-01-04 06:59:00,0.0,0.07,63.225,0.0
2021-01-04 07:00:00,0.0,0.06333333333333332,63.248333333333335,0.0
2021-01-04 07:01:00,0.0,0.07333333333333333,12.335,0.0
2021-01-04 07:02:00,0.0,0.07166666666666666,9.976666666666667,0.0
2021-01-04 07:03:00,0.0,0.07166666666666666,10.473333333333333,0.0
2021-01-04 07:04:00,0.0,0.075,11.625,0.0
2021-01-04 07:05:00,0.0,0.07333333333333333,12.846666666666666,0.0
2021-01-04 07:06:00,0.0,0.07,12.666666666666666,0.0
2021-01-04 07:07:00,0.0,0.065,12.565,0.0
2021-01-04 07:08:00,0.0,0.07166666666666666,18.418333333333333,0.0
2021-01-04 07:09:00,0.0,0.07166666666666666,17.148333333333333,0.0
2021-01-04 07:10:00,0.0,0.06166666666666667,14.251666666666667,0.0
2021-01-04 07:11:00,0.0,0.07,14.231666666666666,0.0
2021-01-04 07:12:00,0.0,0.07333333333333333,15.686666666666667,0.0
2021-01-04 07:13:00,0.0,0.07,15.713333333333333,0.0
2021-01-04 07:14:00,0.0,0.07,15.626666666666667,0.0
2021-01-04 07:15:00,0.0,0.06333333333333332,10.945,0.0
2021-01-04 07:16:00,0.0,0.07,9.816666666666666,0.0
2021-01-04 07:17:00,0.0,0.07166666666666666,7.743333333333333,0.0
2021-01-04 07:18:00,0.0,0.07,7.72,0.0
2021-01-04 07:19:00,0.0,0.07,7.18,0.0
2021-01-04 07:20:00,0.0,0.06833333333333333,7.011666666666667,0.0
2021-01-04 07:21:00,0.0,0.07166666666666666,7.128333333333333,0.0
2021-01-04 07:22:00,0.0,0.06833333333333333,8.42,0.0
2021-01-04 07:23:00,0.0,0.06833333333333333,8.46,0.0
2021-01-04 07:24:00,0.0,0.07,14.395000000000001,0.0
2021-01-04 07:25:00,0.0,0.07,12.871666666666666,0.0
2021-01-04 07:26:00,0.0,0.07166666666666666,12.831666666666665,0.0
2021-01-04 07:27:00,0.0,0.06666666666666667,12.743333333333334,0.0
2021-01-04 07:28:00,0.0,0.07166666666666666,62.79833333333333,0.0
2021-01-04 07:29:00,0.0,0.07,63.25666666666667,0.0
2021-01-04 07:30:00,0.0,0.07,62.934999999999995,0.0
2021-01-04 07:31:00,0.0,0.075,58.86666666666667,0.0
2021-01-04 07:32:00,0.0,0.065,64.01833333333333,0.0
2021-01-04 07:33:00,0.0,0.07333333333333333,58.03333333333333,0.0
2021-01-04 07:34:00,0.0,0.07166666666666666,58.013333333333335,0.0
2021-01-04 07:35:00,0.0,0.06833333333333333,9.241666666666667,0.0
2021-01-04 07:36:00,0.0,0.075,10.775,0.0
2021-01-04 07:37:00,0.0,0.06666666666666667,76.03666666666666,0.0
2021-01-04 07:38:00,0.0,0.07166666666666666,76.37833333333333,0.0
2021-01-04 07:39:00,0.0,0.06833333333333333,78.07666666666667,0.0
2021-01-04 07:40:00,0.0,0.07,78.38333333333333,0.0
2021-01-04 07:41:00,0.0,0.07333333333333333,82.00333333333333,0.0
2021-01-04 07:42:00,0.0,0.07,82.17666666666668,0.0
2021-01-04 07:43:00,0.0,0.07,82.58,0.0
2021-01-04 07:44:00,0.0,0.06833333333333333,83.03666666666666,0.0
2021-01-04 07:45:00,0.0,0.06833333333333333,84.67333333333333,0.0
2021-01-04 07:46:00,0.0,0.07333333333333333,84.30333333333333,0.0
2021-01-04 07:47:00,0.0,0.06333333333333332,15.905,0.0
2021-01-04 07:48:00,0.0,0.07333333333333333,10.281666666666666,0.0
2021-01-04 07:49:00,0.0,0.06333333333333332,9.29,0.0
2021-01-04 07:50:00,0.0,0.075,9.451666666666666,0.0
2021-01-04 07:51:00,0.0,0.06666666666666667,8.891666666666666,0.0
2021-01-04 07:52:00,0.0,0.06833333333333333,8.948333333333332,0.0
2021-01-04 07:53:00,0.0,0.07333333333333333,8.854999999999999,0.0
2021-01-04 07:54:00,0.0,0.07166666666666666,9.033333333333333,0.0
2021-01-04 07:55:00,0.0,0.06666666666666667,21.298333333333336,0.0
2021-01-04 07:56:00,0.0,0.06666666666666667,9.271666666666667,0.0
2021-01-04 07:57:00,0.0,0.07333333333333333,9.19,0.0
2021-01-04 07:58:00,0.0,0.07,9.631666666666666,0.0
2021-01-04 07:59:00,0.0,0.07,9.201666666666666,0.0
2021-01-04 08:00:00,0.0,0.07,10.995000000000001,0.0
2021-01-04 08:01:00,0.0,0.06333333333333332,66.52,0.0
2021-01-04 08:02:00,0.0,0.06666666666666667,65.29666666666667,0.0
2021-01-04 08:03:00,0.0,0.07,64.895,0.0
2021-01-04 08:04:00,0.0,0.07333333333333333,64.85666666666667,0.0
2021-01-04 08:05:00,0.0,0.06833333333333333,92.70166666666667,0.0
2021-01-04 08:06:00,0.0,0.06666666666666667,90.73,0.0
2021-01-04 08:07:00,0.0,0.06833333333333333,86.45666666666666,0.0
2021-01-04 08:08:00,0.0,0.08,10.56,0.0
2021-01-04 08:09:00,0.0,0.07,22.62,0.0
2021-01-04 08:10:00,0.0,0.07,40.013333333333335,0.0
2021-01-04 08:11:00,0.0,0.07,39.41833333333333,0.0
2021-01-04 08:12:00,0.0,0.06666666666666667,11.915,0.0
2021-01-04 08:13:00,0.0,0.07333333333333333,11.704999999999998,0.0
2021-01-04 08:14:00,0.0,0.06666666666666667,11.388333333333332,0.0
2021-01-04 08:15:00,0.0,0.07,11.378333333333334,0.0
2021-01-04 08:16:00,0.0,0.07,11.421666666666665,0.0
2021-01-04 08:17:00,0.0,0.07333333333333333,11.31,0.0
2021-01-04 08:18:00,0.0,0.07,25.163333333333334,0.0
2021-01-04 08:19:00,0.0,0.07,13.433333333333334,0.0
2021-01-04 08:20:00,0.0,0.06666666666666667,13.303333333333335,0.0
2021-01-04 08:21:00,0.0,0.07166666666666666,12.236666666666668,0.0
2021-01-04 08:22:00,0.0,0.07,13.54,0.0
2021-01-04 08:23:00,0.0,0.07333333333333333,15.543333333333333,0.0
2021-01-04 08:24:00,0.0,0.07166666666666666,10.321666666666665,0.0
2021-01-04 08:25:00,0.0,0.06833333333333333,43.57833333333333,0.0
2021-01-04 08:26:00,0.0,0.065,43.809999999999995,0.0
2021-01-04 08:27:00,0.0,0.07166666666666666,43.74333333333333,0.0
2021-01-04 08:28:00,0.0,0.065,52.505,0.0
2021-01-04 08:29:00,0.0,0.06666666666666667,50.49,0.0
2021-01-04 08:30:00,0.0,0.06833333333333333,15.498333333333333,0.0
2021-01-04 08:31:00,0.0,0.07,15.42,0.0
2021-01-04 08:32:00,0.0,0.07666666666666666,16.191666666666666,0.0
2021-01-04 08:33:00,0.0,0.065,16.168333333333333,0.0
2021-01-04 08:34:00,0.0,0.06833333333333333,67.27666666666667,0.0
2021-01-04 08:35:00,0.0,0.06666666666666667,66.87166666666667,0.0
2021-01-04 08:36:00,0.0,0.07166666666666666,66.29166666666667,0.0
2021-01-04 08:37:00,0.0,0.075,65.80833333333334,0.0
2021-01-04 08:38:00,0.0,0.06166666666666667,61.809999999999995,0.0
2021-01-04 08:39:00,0.0,0.06333333333333332,61.01166666666666,0.0
2021-01-04 08:40:00,0.0,0.065,60.81999999999999,0.0
2021-01-04 08:41:00,0.0,0.07,12.108333333333333,0.0
2021-01-04 08:42:00,0.0,0.07166666666666666,13.846666666666666,0.0
2021-01-04 08:43:00,0.0,0.07,12.6,0.0
2021-01-04 08:44:00,0.0,0.07333333333333333,12.228333333333333,0.0
2021-01-04 08:45:00,0.0,0.06833333333333333,12.326666666666666,0.0
2021-01-04 08:46:00,0.0,0.06666666666666667,12.273333333333333,0.0
2021-01-04 08:47:00,0.0,0.07666666666666666,14.126666666666667,0.0
2021-01-04 08:48:00,0.0,0.075,14.44,0.0
2021-01-04 08:49:00,0.0,0.07166666666666666,23.28333333333333,0.0
2021-01-04 08:50:00,0.0,0.065,21.281666666666666,0.0
2021-01-04 08:51:00,0.0,0.06833333333333333,21.028333333333332,0.0
2021-01-04 08:52:00,0.0,0.07,86.11999999999999,0.0
2021-01-04 08:53:00,0.0,0.06666666666666667,85.795,0.0
2021-01-04 08:54:00,0.0,0.07,87.48333333333333,0.0
2021-01-04 08:55:00,0.0,0.06333333333333332,86.45,0.0
2021-01-04 08:56:00,0.0,0.07166666666666666,86.05166666666668,0.0
2021-01-04 08:57:00,0.0,0.145,85.99,0.0
2021-01-04 08:58:00,0.0,0.14,86.40166666666667,0.0
2021-01-04 08:59:00,0.0,0.14,86.36833333333334,0.0
2021-01-04 09:00:00,0.0,0.13833333333333334,85.84166666666667,0.0
2021-01-04 09:01:00,0.0,0.14666666666666667,86.235,0.0
2021-01-04 09:02:00,0.0,0.19166666666666665,22.918333333333333,0.0
2021-01-04 09:03:00,0.0,0.18833333333333335,31.790000000000003,0.0
2021-01-04 09:04:00,0.0,0.19666666666666668,15.405,0.0
2021-01-04 09:05:00,0.0,0.19333333333333333,15.41,0.0
2021-01-04 09:06:00,0.0,0.19333333333333333,14.068333333333333,0.0
2021-01-04 09:07:00,0.0,0.19333333333333333,64.36999999999999,0.0
2021-01-04 09:08:00,0.0,0.19499999999999998,64.18833333333333,0.0
2021-01-04 09:09:00,0.0,0.19,63.718333333333334,0.0
2021-01-04 09:10:00,0.0,0.19,63.641666666666666,0.0
2021-01-04 09:11:00,0.0,0.19833333333333333,63.38333333333333,0.0
2021-01-04 09:12:00,0.0,0.19,62.468333333333334,0.0
2021-01-04 09:13:00,0.0,0.18666666666666665,58.36666666666667,0.0
2021-01-04 09:14:00,0.0,0.18833333333333335,27.196666666666665,0.0
2021-01-04 09:15:00,0.0,0.19333333333333333,21.116666666666667,0.0
2021-01-04 09:16:00,0.0,0.15833333333333333,10.49,0.0
2021-01-04 09:17:00,0.0,0.165,10.523333333333333,0.0
2021-01-04 09:18:00,0.0,0.16999999999999998,10.479999999999999,0.0
2021-01-04 09:19:00,0.0,0.26333333333333336,10.491666666666667,0.0
2021-01-04 09:20:00,0.0,0.08499999999999999,10.503333333333334,0.0
2021-01-04 09:21:00,0.0,0.145,10.518333333333334,0.0
2021-01-04 09:22:00,0.0,0.165,16.285,0.0
2021-01-04 09:23:00,0.0,0.16166666666666665,15.264999999999999,0.0
2021-01-04 09:24:00,0.0,0.19499999999999998,15.216666666666667,0.0
2021-01-04 09:25:00,0.0,0.10999999999999999,14.958333333333334,0.0
2021-01-04 09:26:00,0.0,0.14,14.97,0.0
2021-01-04 09:27:00,0.0,0.36833333333333335,14.836666666666668,0.0
2021-01-04 09:28:00,0.0,0.36000000000000004,9.133333333333333,0.0
2021-01-04 09:29:00,0.0,0.36666666666666664,9.156666666666666,0.0
2021-01-04 09:30:00,0.0,0.35833333333333334,8.639999999999999,0.0
2021-01-04 09:31:00,0.0,0.40166666666666667,8.620000000000001,0.0
2021-01-04 09:32:00,0.0,0.4116666666666666,8.621666666666666,0.0
2021-01-04 09:33:00,0.0,0.7616666666666667,8.6,0.0
2021-01-04 09:34:00,0.0,0.565,8.59,0.0
2021-01-04 09:35:00,0.0,0.55,8.575,0.0
2021-01-04 09:36:00,0.0,0.48,8.59,0.0
2021-01-04 09:37:00,0.0,0.39666666666666667,134.67666666666668,0.0
2021-01-04 09:38:00,0.0,0.3433333333333334,74.25166666666667,0.0
2021-01-04 09:39:00,0.0,0.355,76.07666666666667,0.0
2021-01-04 09:40:00,0.0,0.4083333333333333,104.11166666666666,0.0
2021-01-04 09:41:00,0.0,0.38166666666666665,127.95,0.0
2021-01-04 09:42:00,0.0,0.16333333333333333,127.33666666666666,0.0
2021-01-04 09:43:00,0.0,0.23833333333333334,126.82833333333333,0.0
2021-01-04 09:44:00,0.0,0.19333333333333333,127.47833333333332,0.0
2021-01-04 09:45:00,0.0,0.105,126.87166666666667,0.0
2021-01-04 09:46:00,0.05333333333333334,0.0,132.355,0.0
2021-01-04 09:47:00,0.06333333333333332,0.0,67.835,0.0
2021-01-04 09:48:00,0.0,0.04833333333333333,16.003333333333334,0.0
2021-01-04 09:49:00,0.24166666666666667,0.0,15.896666666666667,0.0
2021-01-04 09:50:00,0.15666666666666668,0.0,15.905,0.0
2021-01-04 09:51:00,0.20500000000000002,0.0,11.768333333333334,0.0
2021-01-04 09:52:00,0.4033333333333333,0.0,10.186666666666667,0.0
2021-01-04 09:53:00,0.0,0.2533333333333333,11.351666666666667,0.0
2021-01-04 09:54:00,0.145,0.0,10.078333333333333,0.0
2021-01-04 09:55:00,0.13,0.0,10.106666666666666,0.0
2021-01-04 09:56:00,0.15666666666666668,0.0,10.071666666666665,0.0
2021-01-04 09:57:00,0.12,0.0,10.093333333333334,0.0
2021-01-04 09:58:00,0.14,0.0,9.716666666666667,0.0
2021-01-04 09:59:00,0.20666666666666667,0.0,10.636666666666667,0.0
2021-01-04 10:00:00,0.16999999999999998,0.0,10.768333333333334,0.0
2021-01-04 10:01:00,0.4583333333333333,0.0,9.761666666666667,0.0
2021-01-04 10:02:00,0.6283333333333334,0.0,9.501666666666667,0.0
2021-01-04 10:03:00,0.0,0.13833333333333334,7.203333333333333,0.0
2021-01-04 10:04:00,0.8683333333333333,0.0,8.743333333333334,0.0
2021-01-04 10:05:00,0.6933333333333334,0.0,8.911666666666667,0.0
2021-01-04 10:06:00,0.7883333333333333,0.0,11.345,0.0
2021-01-04 10:07:00,1.015,0.0,11.285,0.0
2021-01-04 10:08:00,0.8450000000000001,0.0,13.25,0.0
2021-01-04 10:09:00,0.9033333333333333,0.0,13.54,0.0
2021-01-04 10:10:00,1.1916666666666667,0.0,12.208333333333334,0.0
2021-01-04 10:11:00,1.2183333333333333,0.0,12.173333333333332,0.0
2021-01-04 10:12:00,0.9616666666666667,0.0,12.565,0.0
2021-01-04 10:13:00,1.3116666666666668,0.0,12.54,0.0
2021-01-04 10:14:00,0.0,0.16833333333333333,14.526666666666667,0.0
2021-01-04 10:15:00,1.5866666666666667,0.0,64.015,0.0
2021-01-04 10:16:00,1.2716666666666665,0.0,63.394999999999996,0.0
2021-01-04 10:17:00,1.82,0.0,63.215,0.0
2021-01-04 10:18:00,1.9400000000000002,0.0,62.233333333333334,0.0
2021-01-04 10:19:00,2.0216666666666665,0.0,62.044999999999995,0.0
2021-01-04 10:20:00,2.235,0.0,60.515,0.0
2021-01-04 10:21:00,1.9533333333333334,0.0,40.876666666666665,0.0
2021-01-04 10:22:00,2.4233333333333333,0.0,14.141666666666666,0.0
2021-01-04 10:23:00,2.543333333333333,0.0,13.764999999999999,0.0
2021-01-04 10:24:00,2.4866666666666664,0.0,13.741666666666667,0.0
2021-01-04 10:25:00,2.7816666666666667,0.0,13.743333333333334,0.0
2021-01-04 10:26:00,3.203333333333333,0.0,12.998333333333333,0.0
2021-01-04 10:27:00,3.3366666666666664,0.0,18.086666666666666,0.0
2021-01-04 10:28:00,2.915,0.0,78.51166666666666,0.0
2021-01-04 10:29:00,2.7550000000000003,0.0,79.00833333333333,0.0
2021-01-04 10:30:00,2.6383333333333336,0.0,79.985,0.0
2021-01-04 10:31:00,2.36,0.0,80.65666666666667,0.0
2021-01-04 10:32:00,3.0316666666666667,0.0,80.47166666666666,0.0
2021-01-04 10:33:00,3.2383333333333333,0.0,79.98833333333333,0.0
2021-01-04 10:34:00,3.35,0.0,81.38166666666666,0.0
2021-01-04 10:35:00,3.1483333333333334,0.0,80.06833333333334,0.0
2021-01-04 10:36:00,3.4716666666666667,0.0,80.27333333333333,0.0
2021-01-04 10:37:00,3.625,0.0,16.563333333333333,0.0
2021-01-04 10:38:00,3.4716666666666667,0.0,7.666666666666667,0.0
2021-01-04 10:39:00,3.756666666666667,0.0,7.728333333333333,0.0
2021-01-04 10:40:00,3.6599999999999997,0.0,7.756666666666666,0.0
2021-01-04 10:41:00,3.7266666666666666,0.0,7.711666666666666,0.0
2021-01-04 10:42:00,3.4699999999999998,0.0,10.71,0.0
2021-01-04 10:43:00,3.6016666666666666,0.0,14.65,0.0
2021-01-04 10:44:00,4.138333333333334,0.0,13.479999999999999,0.0
2021-01-04 10:45:00,4.6,0.0,13.348333333333333,0.0
2021-01-04 10:46:00,5.213333333333334,0.0,14.488333333333332,0.0
2021-01-04 10:47:00,5.819999999999999,0.0,15.301666666666668,0.0
2021-01-04 10:48:00,6.539999999999999,0.0,10.956666666666667,0.0
2021-01-04 10:49:00,7.181666666666666,0.0,61.04666666666667,0.0
2021-01-04 10:50:00,7.61,0.0,59.96666666666667,0.0
2021-01-04 10:51:00,7.8566666666666665,0.0,58.824999999999996,0.0
2021-01-04 10:52:00,8.296666666666667,0.0,58.28666666666666,0.0
2021-01-04 10:53:00,8.264999999999999,0.0,59.446666666666665,0.0
2021-01-04 10:54:00,8.693333333333333,0.0,59.681666666666665,0.0
2021-01-04 10:55:00,8.748333333333333,0.0,59.446666666666665,0.0
2021-01-04 10:56:00,8.826666666666666,0.0,35.20666666666667,0.0
2021-01-04 10:57:00,9.111666666666668,0.0,7.9350000000000005,0.0
2021-01-04 10:58:00,9.253333333333334,0.0,8.511666666666667,0.0
2021-01-04 10:59:00,9.006666666666666,0.0,9.385,0.0
2021-01-04 11:00:00,8.963333333333333,0.0,9.229999999999999,0.0
2021-01-04 11:01:00,9.803333333333335,0.0,9.075,0.0
2021-01-04 11:02:00,9.82,0.0,8.991666666666667,0.0
2021-01-04 11:03:00,9.533333333333333,0.0,11.881666666666666,0.0
2021-01-04 11:04:00,8.815,0.0,12.213333333333333,0.0
2021-01-04 11:05:00,8.46,0.0,12.854999999999999,0.0
2021-01-04 11:06:00,7.933333333333334,0.0,12.956666666666665,0.0
2021-01-04 11:07:00,7.745,0.0,13.013333333333332,0.0
2021-01-04 11:08:00,7.583333333333333,0.0,12.113333333333333,0.0
2021-01-04 11:09:00,7.608333333333333,0.0,7.97,0.0
2021-01-04 11:10:00,8.186666666666666,0.0,7.85,0.0
2021-01-04 11:11:00,8.198333333333332,0.0,7.911666666666666,0.0
2021-01-04 11:12:00,8.105,0.0,7.61,0.0
2021-01-04 11:13:00,8.236666666666666,0.0,12.495000000000001,0.0
2021-01-04 11:14:00,8.543333333333333,0.0,7.545,0.0
2021-01-04 11:15:00,9.268333333333334,0.0,7.316666666666666,0.0
2021-01-04 11:16:00,9.738333333333333,0.0,7.335,0.0
2021-01-04 11:17:00,10.173333333333332,0.0,6.031666666666666,0.0
2021-01-04 11:18:00,10.528333333333334,0.0,6.001666666666667,0.0
2021-01-04 11:19:00,11.085,0.0,6.02,0.0
2021-01-04 11:20:00,11.345,0.0,6.58,0.0
2021-01-04 11:21:00,11.935,0.0,78.92166666666667,0.0
2021-01-04 11:22:00,12.408333333333333,0.0,76.89833333333333,0.0
2021-01-04 11:23:00,12.975,0.0,78.76499999999999,0.0
2021-01-04 11:24:00,13.633333333333333,0.0,128.45333333333332,0.0
2021-01-04 11:25:00,14.086666666666668,0.0,127.19,0.0
2021-01-04 11:26:00,14.833333333333334,0.0,127.97,0.0
2021-01-04 11:27:00,15.521666666666667,0.0,124.91166666666666,0.0
2021-01-04 11:28:00,16.083333333333332,0.0,125.08333333333333,0.0
2021-01-04 11:29:00,16.615,0.0,125.32,0.0
2021-01-04 11:30:00,16.738333333333333,0.0,125.945,0.0
2021-01-04 11:31:00,17.465,0.0,10.826666666666666,0.0
2021-01-04 11:32:00,18.686666666666667,0.0,9.083333333333334,0.0
2021-01-04 11:33:00,19.531666666666666,0.0,8.885,0.0
2021-01-04 11:34:00,20.373333333333335,0.0,19.976666666666667,0.0
2021-01-04 11:35:00,21.75,0.0,7.805,0.0
2021-01-04 11:36:00,22.293333333333333,0.0,5.691666666666666,0.0
2021-01-04 11:37:00,23.503333333333334,0.0,5.455,0.0
2021-01-04 11:38:00,23.478333333333335,0.0,5.626666666666667,0.0
2021-01-04 11:39:00,23.996666666666666,0.0,5.366666666666666,0.0
2021-01-04 11:40:00,24.678333333333335,0.0,4.968333333333334,0.0
2021-01-04 11:41:00,25.178333333333335,0.0,9.551666666666668,0.0
2021-01-04 11:42:00,24.82,0.0,7.825,0.0
2021-01-04 11:43:00,25.073333333333334,0.0,7.641666666666667,0.0
2021-01-04 11:44:00,24.988333333333333,0.0,7.406666666666666,0.0
2021-01-04 11:45:00,24.038333333333334,0.0,11.148333333333333,0.0
2021-01-04 11:46:00,23.341666666666665,0.0,11.938333333333333,0.0
2021-01-04 11:47:00,23.603333333333335,0.0,11.57,0.0
2021-01-04 11:48:00,23.406666666666666,0.0,11.166666666666666,0.0
2021-01-04 11:49:00,22.691666666666666,0.0,11.323333333333332,0.0
2021-01-04 11:50:00,22.043333333333333,0.0,11.97,0.0
2021-01-04 11:51:00,21.14333333333333,0.0,12.325,0.0
2021-01-04 11:52:00,20.803333333333335,0.0,13.131666666666666,0.0
2021-01-04 11:53:00,20.715,0.0,13.148333333333333,0.0
2021-01-04 11:54:00,20.516666666666666,0.0,14.146666666666667,0.0
2021-01-04 11:55:00,20.209999999999997,0.0,14.411666666666667,0.0
2021-01-04 11:56:00,20.80666666666667,0.0,13.45,0.0
2021-01-04 11:57:00,20.906666666666666,0.0,11.908333333333333,0.0
2021-01-04 11:58:00,20.7,0.0,12.001666666666667,0.0
2021-01-04 11:59:00,20.613333333333333,0.0,13.129999999999999,0.0
2021-01-04 12:00:00,20.793333333333333,0.0,60.468333333333334,0.0
2021-01-04 12:01:00,20.501666666666665,0.0,59.23166666666667,0.0
2021-01-04 12:02:00,20.39,0.0,85.58166666666666,0.0
2021-01-04 12:03:00,19.71833333333333,0.0,54.71666666666667,0.0
2021-01-04 12:04:00,19.36,0.0,54.54,0.0
2021-01-04 12:05:00,19.983333333333334,0.0,54.48166666666667,0.0
2021-01-04 12:06:00,19.55,0.0,54.39666666666667,0.0
2021-01-04 12:07:00,19.040000000000003,0.0,11.026666666666667,0.0
2021-01-04 12:08:00,20.048333333333336,0.0,9.201666666666666,0.0
2021-01-04 12:09:00,21.021666666666665,0.0,7.991666666666666,0.0
2021-01-04 12:10:00,21.58,0.0,8.971666666666666,0.0
2021-01-04 12:11:00,22.69333333333333,0.0,8.645000000000001,0.0
2021-01-04 12:12:00,23.946666666666665,0.0,4.835,0.0
2021-01-04 12:13:00,23.740000000000002,0.0,3.775,0.0
2021-01-04 12:14:00,22.740000000000002,0.0,133.90666666666667,0.0
2021-01-04 12:15:00,22.421666666666667,0.0,69.56666666666666,0.0
2021-01-04 12:16:00,22.466666666666665,0.0,70.805,0.0
2021-01-04 12:17:00,22.656666666666666,0.0,70.79666666666667,0.0
2021-01-04 12:18:00,22.215,0.0,76.315,0.0
2021-01-04 12:19:00,22.095,0.0,74.405,0.0
2021-01-04 12:20:00,21.7,0.0,75.35,0.0
2021-01-04 12:21:00,21.779999999999998,0.0,75.61333333333333,0.0
2021-01-04 12:22:00,22.37,0.0,75.78333333333333,0.0
2021-01-04 12:23:00,21.861666666666668,0.0,72.11666666666666,0.0
2021-01-04 12:24:00,21.811666666666667,0.0,8.606666666666666,0.0
2021-01-04 12:25:00,21.813333333333333,0.0,3.9016666666666664,0.0
2021-01-04 12:26:00,21.98,0.0,31.571666666666665,0.0
2021-01-04 12:27:00,23.008333333333333,0.0,4.505,0.0
2021-01-04 12:28:00,23.145,0.0,4.483333333333333,0.0
2021-01-04 12:29:00,22.64,0.0,3.2766666666666664,0.0
2021-01-04 12:30:00,22.415000000000003,0.0,2.195,0.0
2021-01-04 12:31:00,22.776666666666664,0.0,8.105,0.0
2021-01-04 12:32:00,23.17,0.0,7.806666666666666,0.0
2021-01-04 12:33:00,22.505,0.0,11.383333333333333,0.0
2021-01-04 12:34:00,22.16166666666667,0.0,11.315,0.0
2021-01-04 12:35:00,21.945,0.0,11.186666666666667,0.0
2021-01-04 12:36:00,21.959999999999997,0.0,6.985,0.0
2021-01-04 12:37:00,21.43,0.0,57.455000000000005,0.0
2021-01-04 12:38:00,21.10666666666667,0.0,56.715,0.0
2021-01-04 12:39:00,20.788333333333334,0.0,56.65333333333333,0.0
2021-01-04 12:40:00,20.801666666666666,0.0,56.06666666666666,0.0
2021-01-04 12:41:00,21.0,0.0,55.62833333333333,0.0
2021-01-04 12:42:00,20.483333333333334,0.0,54.54,0.0
2021-01-04 12:43:00,20.41166666666667,0.0,6.411666666666666,0.0
2021-01-04 12:44:00,20.503333333333334,0.0,12.216666666666667,0.0
2021-01-04 12:45:00,21.086666666666666,0.0,10.198333333333332,0.0
2021-01-04 12:46:00,21.65833333333333,0.0,10.368333333333334,0.0
2021-01-04 12:47:00,21.696666666666665,0.0,9.423333333333332,0.0
2021-01-04 12:48:00,21.331666666666667,0.0,6.336666666666666,0.0
2021-01-04 12:49:00,21.226666666666667,0.0,6.395,0.0
